mass_1_source,mass_2_source,a_1,a_2,final_mass_source,final_spin,redshift,cos_tilt_1,cos_tilt_2,chi_eff,chi_p,cos_theta_jn,phi_jl,log_likelihood
131.17137287708871,50.55455444798632,0.9085916849009378,0.5470797636186204,174.82908786681978,0.8033442710258804,0.6627067072089381,0.3422350190887223,-0.009452772837818145,0.2230091675973481,0.8537258168425499,0.9299698249798535,5.958809270837763,254.70750268699203
162.104602147754,66.97079968769116,0.9744188279766609,0.1986986139923982,218.09055570296485,0.885112555780179,0.4057208826429727,0.5818213547877356,-0.30505392094416056,0.38347134919800546,0.792511019693904,0.732161316203658,0.6253184494392451,254.70879439379732
165.05287011868703,35.7780793870086,0.9041138025316207,0.7582122393472677,194.813920692191,0.8933237845248255,0.559576070279745,0.5857955817570148,0.5110341657912405,0.5043011904482871,0.7327470264500247,0.7155400709553702,5.35227004425308,254.71229808959592
134.40003996146993,54.313853146421515,0.8851599504891223,0.5012419722309126,180.2204204228316,0.8596977480278479,0.6317043645023009,0.535152048344823,0.5433828230963385,0.415750580127657,0.7477439620337214,0.8389253620137891,0.04872537658892443,254.71274720667748
177.95282134242973,60.838176315080446,0.9065318561060683,0.8409536722090439,229.82070788519033,0.8461683600283623,0.3300564901352534,0.42585689465806764,-0.22463546554158367,0.23956670655065312,0.8202214395973623,0.8354837962082023,0.8821426976506769,254.71374864539175
140.40648375052515,59.99265275414843,0.9617459039680991,0.7474449915034594,191.87441477790057,0.8442421623386384,0.5696014786534225,0.36987777766956603,-0.2552563074137611,0.19211948035706752,0.893539289819884,0.9745443962054576,0.2479616714586085,254.71394383504514
137.01933980577405,59.414829450654,0.9873934265048344,0.6103723230869119,187.0126167818863,0.8867960307748232,0.6592195529620642,0.5981235404144998,-0.21802224543342916,0.37170067879324636,0.79130095482767,0.7306801249646431,0.5305731979933701,254.71436958410882
138.40874584886495,53.40617521992629,0.8866219568716177,0.8727771392908406,184.33200343220363,0.792496994463742,0.6554273530965915,0.366841712761689,0.1462733036807068,0.2702369479792912,0.8248096663765201,0.9781005432879504,0.5816201109096689,254.7154886056367
139.86486921008628,50.86745672359385,0.9177806257280117,0.8619738863172953,181.65814606321376,0.8977348037294588,0.6743253640099065,0.6403816019859729,0.15741685371318603,0.4671726220641237,0.7049077435913097,0.7263896407124282,6.059003151634212,254.71593801521942
151.02733324946513,53.85400130253589,0.7871484602580123,0.8405932749061424,197.5706552483598,0.7767760340350938,0.4611620577104696,0.19128438239804188,0.9421383019293208,0.31916044502197577,0.772613494812935,0.7846239047351448,0.515802044519666,254.71612343327425
148.22462640012216,56.32325635241788,0.9109945108255326,0.1685278835709295,196.282846686237,0.841228741018574,0.5353361482474134,0.46432831059036456,-0.4652698260312472,0.284934447248312,0.806834270516086,0.889385264449278,0.6039927132895934,254.71655447397848
147.096552634136,57.0209281958932,0.9270191255657331,0.051244075326287254,194.31861542475295,0.8854819263147721,0.5998040344685331,0.6647718553431143,-0.2289318993575901,0.44082569613099626,0.6925263355970863,0.7439858401769817,0.019740586653159795,254.7184140168909
137.5745325163287,55.49041776042095,0.9763464978689339,0.4949735501457655,183.69969919709231,0.8760904869555945,0.6956829370562755,0.637477952608962,-0.33937061293406084,0.3952299493807253,0.7522443170162867,0.775726548167561,0.32227818981349093,254.71854933570626
145.7216719409044,49.851796809963595,0.9519054465640602,0.014327126811796903,186.8061156707612,0.8997092815619085,0.6912531467214359,0.6555819485221042,-0.14901440812545125,0.46443658432218027,0.718806682086576,0.885739825904182,5.710411171233903,254.71885148962969
134.19595815973219,57.44695342488428,0.8826088841809615,0.6720134161818528,183.09103789595187,0.8145937530963541,0.6477497557106762,0.41433915209683864,0.5160944851490726,0.36004084027072425,0.8032822536674274,0.9070994448995163,1.0737418199677682,254.72057046317568
133.3447899618928,54.9507745316049,0.7784854990329763,0.953350670645374,180.48158643132214,0.7949648371943202,0.6248648009979099,0.2243454857847453,0.965231046339031,0.3922266193284809,0.7586416491927068,0.9048735980728033,0.7135778732200927,254.7213935441892
142.94702622021714,47.45076619739807,0.8759996064985683,0.3082740731366358,183.50091962247959,0.8303447118227787,0.6244243480530031,0.44699392541619826,0.2808793270342906,0.31555998892190446,0.7836140532766609,0.8316188673791872,0.5096040237320028,254.72151032069834
132.3896534744624,56.63068496299053,0.9779948149631724,0.3360195831321071,181.91024694967442,0.8062626819895712,0.5960039933887309,0.10192956166420379,0.3859233096719721,0.10867197876298622,0.9729010449705024,0.9917496040284006,2.7567231154611247,254.72233726620823
159.04635522585036,61.82969947620866,0.8709723674008136,0.7867855872986782,212.04348341073037,0.7989818717771883,0.38506122009046295,0.2904346140525207,0.549614218241081,0.3031988975072506,0.8334289642128372,0.958696000286639,0.28872303086745565,254.72492672250544
148.8857471806565,56.2428636112091,0.9063344305355984,0.5424491093087878,195.98834277678645,0.855759165090765,0.5154819682989326,0.5144074604430411,0.7662620232195674,0.452360548664289,0.7772233717817826,0.935104062445634,0.30673790339828366,254.7255909878524
129.42827680310282,52.5135189429567,0.9035847651532795,0.4781588277423213,174.1639444118996,0.8555485972576177,0.7391475783430634,0.429690186696653,0.1911639801368453,0.3025808738324205,0.8159157005708122,0.9353955353168384,0.1260488280049481,254.72712596536857
140.85740366401586,52.095113907467756,0.8423856912196958,0.7387624484436661,184.64564750798093,0.8456822747401108,0.5844210670730476,0.48159739308147226,0.6311488802724426,0.4220462558822112,0.738260567696212,0.8367948094112277,0.3299643526635251,254.72755231366625
136.35436996847363,63.38713789707458,0.9737175306509347,0.2937423949787269,190.04511047293678,0.8793900566873645,0.6105815700140671,0.516978309716489,-0.0353614522255925,0.34034552855313555,0.8335007429765968,0.8930685362306445,0.6709506091141725,254.72838052785562
150.2315358801724,33.8192001490956,0.9506251270536019,0.8617207222959173,178.86125828211053,0.8898702183329276,0.6984812850410649,0.5381137473184321,0.17615265277573228,0.44544061584386424,0.8012555200805376,-0.7938637409704451,2.492303058722399,254.7284689836209
163.82376866127885,34.76639926350327,0.916243648322693,0.7991687685716807,193.24989485024977,0.8835190577013262,0.5166160485310171,0.5271736534471286,0.7374519091306304,0.5016341151192805,0.7785849822396622,0.7915620938684749,5.566128780202572,254.72937856641727
141.6791908373475,55.29672034776019,0.9158647100123014,0.18621917198409602,189.10638273166046,0.8329677646606811,0.5634999736011963,0.3552394146852512,0.9964331564280834,0.2861064643114791,0.8561277564643835,0.9252614729468194,5.91716531775333,254.72987200888284
145.25798953013867,65.75473484582896,0.983967900974115,0.15978341933390378,199.7126913844276,0.8973986318165866,0.5667416878903543,0.6808111087684929,-0.5122318477519316,0.4356420422679688,0.7207161766823726,0.705695356854293,0.6232412727234337,254.73068410780476
152.5907662239245,59.35966229624187,0.9776784994846427,0.004329040289205492,201.39252135465202,0.9041045392024564,0.5821781415587348,0.6690098288316026,0.1622614951638984,0.4710900341309779,0.726663021642982,0.7577545407424522,5.9730067452767726,254.7308089578517
135.614182522627,53.74687666724415,0.8826363296504415,0.8178657584454951,182.28774590943178,0.7771087819617248,0.620166652729145,0.2984889780445831,0.006241218907405692,0.1901282394094257,0.8423996591550467,0.9544405792442769,1.7760581937254867,254.73128451568826
157.99498578868042,61.815876591090706,0.9736172199002519,0.5572168132022948,210.6132136874641,0.8721425204954826,0.4261632315844347,0.5084822562808394,-0.8450581522351277,0.2234203448411831,0.8383549823702372,0.9553639707074197,0.3540660646489895,254.73261803663132
147.7600663957995,56.470804712450665,0.9482419711062322,0.18359670231510147,196.37001531382685,0.8341648441008337,0.5199466416537878,0.3298032005292056,0.5643228349420965,0.25490906475066,0.8951875548040814,0.9345157964759254,6.250705483516189,254.73336508692807
142.07124866094279,56.5288298293072,0.9767847673661467,0.7037424983498964,188.36387143033727,0.9010994431823728,0.6874820053332209,0.6707317524781184,-0.05901452067689288,0.4568567094200789,0.7244812792191782,0.8041621468970636,6.063463539490007,254.7354735389866
162.16331089123005,65.54107089922593,0.9430238446458398,0.8048107783387844,217.9791352725639,0.8250581176943822,0.3854598037841585,0.44009430764728885,-0.11224500455756471,0.2695609378746498,0.8467897304583271,0.9486389726584212,1.08063191809146,254.7367089472479
154.12293162054584,57.486612456341774,0.8871017285746954,0.33444765686858935,203.46444500394634,0.8170791893296063,0.487306832571165,0.40389663562609934,0.030223576758380978,0.26370706913749087,0.8115247669619404,0.8654321730884609,0.6185183971557342,254.73681653575233
146.97822507788607,60.903031686584626,0.9263837258960023,0.6769288068772165,199.32065445005068,0.8512000438210169,0.49042374798894145,0.27729016078792107,0.644086176524834,0.3093549248560385,0.8900567212565048,0.8501555050875457,0.7582135054274515,254.73824695461533
158.62045078235295,66.31941394458202,0.9527851807539107,0.18491163003032,214.17493705549927,0.8722001425417046,0.4657698801067366,0.5985087434396409,-0.3321974326855074,0.3840116992071778,0.7632917136655414,0.8576616800862917,0.5786918223269969,254.73962608992153
133.98376709308178,60.69308498907904,0.9457657753491494,0.5711701148383065,186.09715295597158,0.8203211359619985,0.5821953540362085,0.3552058011727016,-0.04297112732588647,0.2235554227528071,0.8840906159149358,0.9753445383560253,2.283681304485206,254.7399407825786
160.36141859483604,49.772296166768,0.9610698703566285,0.7776140123372705,202.72935170995905,0.8953641578592562,0.5156644625426389,0.4744216548620282,-0.4022399448855882,0.2738685654506865,0.8460276252216723,-0.8958695646689202,3.031891892600983,254.74001359389408
138.6481047378168,48.565361329628395,0.8543393283411717,0.48766104748860145,179.13742479102166,0.856935817069885,0.6980563577736256,0.5764014520193208,0.9908577803073185,0.4900455467452109,0.698137623755947,0.8943624933384947,0.047541211719512255,254.74057353660217
139.04890299030768,57.843974481196,0.8938698774380243,0.5808989119639684,188.79241061717772,0.8123383165699569,0.5392634061154064,0.2584314770171001,0.6323205292660892,0.27104986512594115,0.8635047525709247,0.9062599264197098,6.159473519754613,254.74063987317112
128.04562264470994,52.29282397836734,0.9084013456719627,0.631198209177983,171.95110243893993,0.8634813322457092,0.7808590163285024,0.5092730484629449,0.7808285549771374,0.471391076006269,0.7817747380254124,0.9200229713907767,0.5635612314378179,254.7411013113784
124.66387296226485,50.92558912041512,0.9513872940484253,0.003238446826950453,168.7576989953877,0.8227611307275056,0.7714812951037586,0.27806408641363867,0.1509562838038344,0.18796289854567244,0.9138669811331648,0.932093982994038,5.2947926127287435,254.74196372839816
164.43734789735404,62.35411102270294,0.9625233215827322,0.7004096284595904,217.04884156596205,0.8670108726904456,0.3993303982932674,0.5152210844841443,-0.3880785387001063,0.28483342527635425,0.8249376496382063,0.9534492952651427,0.4400048873703643,254.7432839734838
149.2228661107068,59.94369905923139,0.9384716065860088,0.2719148102663128,199.02646590500024,0.8914436149670454,0.521185352039419,0.6139188766143885,0.4211658162902549,0.4438515241611702,0.7408005094023595,0.7254447289960388,0.38007625141958473,254.74362977708608
134.23342856125808,54.94674060761234,0.8702274011007435,0.33833405903451963,181.4701030735578,0.8200720488538108,0.6439585672476228,0.3227908792305354,0.8925857674749986,0.28702718981447695,0.8236443983542334,0.9747182567269206,6.279647416516169,254.74394998793488
137.44580115059304,53.355246617026395,0.8780532127797239,0.2786107209235026,183.27286595093187,0.8290156141425898,0.6300164331564367,0.3615259348180753,0.5175593006537129,0.2689940980522789,0.8186634963834413,0.9276884118194608,0.43934347893958936,254.7452873143272
141.55881970745216,52.69586737907873,0.939609298208659,0.4796863408788116,185.38876780023043,0.8937779637895304,0.6886693213597119,0.5523832796848059,0.8760646103509809,0.49222597770835425,0.7832491539833397,0.9647858189316354,0.29247343879884563,254.74670436934903
138.71476052859833,55.133316596410346,0.9892864897326701,0.3195797084952342,185.72854496650106,0.880052902692899,0.6568604232894939,0.4267145735312351,-0.06488625761959427,0.2961814122399577,0.8946971990138209,0.8069789980868081,0.34195983483616815,254.74772587375577
132.91783606343694,53.85890500127095,0.9720116010115792,0.7678280013905845,178.7640014718455,0.8441362242409397,0.6988542628808159,0.45329333973059976,-0.36119978095945576,0.23357970406122727,0.8664136229911072,0.9693919758894255,0.5108881327923556,254.74784490684445
140.37530192251472,49.91324031743921,0.9161265815005724,0.41346752363148054,183.13744567810895,0.8293829624303081,0.6189767759699815,0.4316061941990643,-0.34603122266893876,0.2541614032309384,0.8264030988850686,0.9016371770671749,0.046793479634523696,254.74807115461513
153.33594721357386,62.24991700665752,0.8566515559585987,0.42949535916888504,206.98011601601337,0.8054333326497664,0.41682084351968307,0.26831497798634296,0.8395893387649839,0.2676054168160196,0.8252392032610865,0.902520949360777,0.8867688735136205,254.7495630855555
155.38662467305892,57.24814306076594,0.8542408286977367,0.610752713891874,204.45883239900712,0.8071430405343607,0.46192249939552815,0.3226161690249747,0.5586744257864902,0.2932589305985491,0.8085644662584413,0.8701705772252599,0.32767619536381876,254.7508684115665
165.26292531301735,34.847896625736105,0.9123305600707846,0.26362840493737694,194.46727282266127,0.8874923515461451,0.5569305742469551,0.6090373863685645,-0.095334651571603,0.4545052917940465,0.7236072421288194,0.8250274223174229,5.894066010130811,254.75112991028962
141.2045658553479,54.26566173162418,0.9006938078571228,0.08033154591446787,187.41078474800324,0.842411885201891,0.6381504334902258,0.46470339613474326,-0.13520133676372878,0.29934260916804967,0.7975341076610545,0.8172910462035035,6.248668660513913,254.753323970993
152.74330705051423,51.31613270935743,0.9450253606398006,0.2948703351214994,195.13007960580953,0.893602328762149,0.5897594233736968,0.6076139947003594,0.9108725293836188,0.4973540793756209,0.7505698365323682,0.9372190171724404,5.682303935976004,254.754125361809
155.81363770644057,38.39225826343091,0.9817707021483483,0.6507155235684747,188.17235572627337,0.9043666064085226,0.6180974899867239,0.4577024283652357,0.2524865655413069,0.3930053942650978,0.872897674117418,0.7816305296738458,0.17166747564791812,254.75545451695595
